evaluation_seed,window_index,history_start_window,truth_regime,family,prediction,p_normal,p_burst,p_leakage,p_calibration_shift,deployable_trace_sha256,truth_trace_sha256
20261231,109,102,leakage,causal_tcn,burst,0.07271971459641988,0.4493453993151183,0.41948607370088503,0.05844881238757666,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,110,103,leakage,causal_tcn,burst,0.03462496988879028,0.554589193860693,0.31007669936966203,0.10070913688085452,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,111,104,leakage,causal_tcn,leakage,0.064119592582223,0.24837931464508814,0.6562714327902169,0.031229659982471892,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,112,105,leakage,causal_tcn,leakage,0.047652624460679686,0.3912265368448278,0.5119079611352086,0.04921287755928395,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,113,106,leakage,causal_tcn,leakage,0.07979552238060202,0.401851695949892,0.4327521067573352,0.08560067491217067,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,114,107,leakage,causal_tcn,burst,0.09824244424446742,0.4585304599176191,0.300828108739125,0.14239898709878837,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,115,108,leakage,causal_tcn,burst,0.0674834098836155,0.4949830282221251,0.32581091607393814,0.11172264582032117,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,116,109,leakage,causal_tcn,leakage,0.08023134961001399,0.36173332909344336,0.4828073129936327,0.07522800830290999,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,117,110,leakage,causal_tcn,leakage,0.06692236545818356,0.3757364004582673,0.4900171037299943,0.06732413035355476,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,118,111,leakage,causal_tcn,leakage,0.07030826464809882,0.3191565399701381,0.5624390323716035,0.04809616301015943,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,119,112,leakage,causal_tcn,burst,0.07011438152671708,0.4259325054662591,0.42527773106621186,0.078675381940812,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,120,113,leakage,causal_tcn,leakage,0.0759436524375597,0.38287276097406325,0.47936890700326834,0.06181467958510858,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,121,114,leakage,causal_tcn,leakage,0.13919090996451805,0.336659520055604,0.3993788675163793,0.12477070246349863,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,122,115,burst,causal_tcn,leakage,0.23817959500755834,0.23709878943850368,0.4539605266491953,0.07076108890474266,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,123,116,burst,causal_tcn,leakage,0.12170488063872864,0.3721747775284249,0.3908669795257673,0.11525336230707905,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,124,117,burst,causal_tcn,leakage,0.15358534156528056,0.3737447551232561,0.3876928636193541,0.08497703969210929,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,125,118,burst,causal_tcn,burst,0.07773057408927152,0.4901019691836432,0.3079969242652783,0.1241705324618071,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,126,119,burst,causal_tcn,leakage,0.10903406530360123,0.2529714262544522,0.595019190774083,0.04297531766786345,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,127,120,burst,causal_tcn,leakage,0.0688794848769746,0.37911498635421714,0.48124491930326796,0.0707606094655402,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,7,0,leakage,small_gru,burst,0.05078558505220493,0.7033968132013318,0.08735247775114395,0.1584651239953192,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,8,1,calibration_shift,small_gru,calibration_shift,0.07293913990567473,0.07879524401755772,0.02364412557250382,0.8246214905042637,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,9,2,calibration_shift,small_gru,calibration_shift,0.08352413829430426,0.023127299914790244,0.01187211453541458,0.8814764472554909,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,10,3,calibration_shift,small_gru,calibration_shift,0.08191497297899698,0.05359993158165601,0.011127930019162536,0.8533571654201844,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,11,4,calibration_shift,small_gru,calibration_shift,0.11147960938675633,0.006540349377771453,0.0032987782467912524,0.878681262988681,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,12,5,calibration_shift,small_gru,calibration_shift,0.08830405588591457,0.013690732182497917,0.004465464603625437,0.8935397473279622,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,13,6,calibration_shift,small_gru,calibration_shift,0.20130577639192196,0.0456948201399524,0.00896061361491363,0.744038789853212,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,14,7,calibration_shift,small_gru,calibration_shift,0.25842840916882104,0.08503563302732144,0.010730538797076753,0.6458054190067808,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,15,8,calibration_shift,small_gru,calibration_shift,0.32914848283148257,0.03286190433215568,0.006846597914534177,0.6311430149218277,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,16,9,calibration_shift,small_gru,normal,0.5751064200198759,0.026232400210237348,0.00380123940734887,0.39485994036253796,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,17,10,calibration_shift,small_gru,calibration_shift,0.2519214866148856,0.28567574720232475,0.09293594988282727,0.3694668162999625,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,18,11,calibration_shift,small_gru,burst,0.03353220577120157,0.7798026222019511,0.10322410683425298,0.08344106519259437,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,19,12,calibration_shift,small_gru,burst,0.018835951784527506,0.8326701191504665,0.08315891531685728,0.06533501374814885,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,20,13,calibration_shift,small_gru,burst,0.026452684643826364,0.5517099249136458,0.08458168024708167,0.3372557101954462,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,21,14,calibration_shift,small_gru,burst,0.012453532718121815,0.4408623237397062,0.12279892335653554,0.42388522018563635,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,22,15,calibration_shift,small_gru,calibration_shift,0.2718946233352579,0.32417144216576077,0.07050460257687877,0.33342933192210267,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,23,16,calibration_shift,small_gru,calibration_shift,0.042833091458275845,0.11844150740904145,0.3207468842985553,0.5179785168341274,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,24,17,calibration_shift,small_gru,calibration_shift,0.08410769407724675,0.025080219180446863,0.043491905534041364,0.847320181208265,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,25,18,normal,small_gru,calibration_shift,0.1970315924130486,0.00542042863861239,0.013922160432434001,0.7836258185159051,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,26,19,normal,small_gru,normal,0.6448889768800241,0.0025801225017340426,0.020035225486949994,0.33249567513129186,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,27,20,normal,small_gru,normal,0.8683977557995984,0.001892626295697879,0.007923360084669455,0.12178625782003424,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,28,21,normal,small_gru,normal,0.92668792588484,0.004941181736493887,0.006065647638430196,0.062305244740236,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,29,22,normal,small_gru,normal,0.8122240709661477,0.050821177895546674,0.018749560845274547,0.11820519029303125,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,30,23,normal,small_gru,normal,0.9463361332813913,0.0039003597234631548,0.0037454404368044,0.046018066558341245,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,31,24,normal,small_gru,normal,0.8930746857069259,0.010023823897952398,0.0022357450844329497,0.09466574531068876,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,32,25,normal,small_gru,normal,0.4748413411920169,0.19405788607279859,0.0067551485209095714,0.324345624214275,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,33,26,normal,small_gru,normal,0.8267253218985459,0.016021608455639203,0.002250984610785804,0.15500208503502907,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,34,27,normal,small_gru,normal,0.472492694075597,0.10962175497643079,0.0033015313821992956,0.414584019565773,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,35,28,normal,small_gru,normal,0.8213799565587815,0.011008736927747774,0.0027573710378323564,0.16485393547563845,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,36,29,normal,small_gru,normal,0.7924624728872586,0.010163656075560468,0.0019285737157498423,0.19544529732143098,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,37,30,burst,small_gru,normal,0.32944388622281773,0.29766363279817637,0.11265537960238693,0.26023710137661893,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,38,31,burst,small_gru,burst,0.013216541460060027,0.854775609544492,0.09632756972664114,0.03568027926880669,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,39,32,burst,small_gru,burst,0.012132916653824105,0.762077446663162,0.17190468743563186,0.053884949247381894,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,40,33,burst,small_gru,burst,0.006775613452282254,0.8838695025039743,0.08516082692494024,0.024194057118803017,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,41,34,burst,small_gru,burst,0.01203994515025966,0.8284731366384092,0.13751560391519557,0.02197131429613564,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,42,35,burst,small_gru,burst,0.010325010228298685,0.7579357887999219,0.21263462512467618,0.019104575847103338,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,43,36,burst,small_gru,burst,0.035605190470527834,0.7544422249698479,0.1572124341695486,0.05274015039007567,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,44,37,burst,small_gru,burst,0.008834338000991778,0.8650899093961467,0.10709361508701992,0.018982137515841626,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,45,38,burst,small_gru,burst,0.010162457811114273,0.9205752620733845,0.04952701552563362,0.01973526458986771,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,46,39,burst,small_gru,burst,0.006128862948217075,0.8842114598955529,0.09199709747367672,0.017662579682553223,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,47,40,calibration_shift,small_gru,burst,0.041856719144190806,0.8214206064271129,0.06404703760386024,0.07267563682483615,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,48,41,calibration_shift,small_gru,burst,0.08364929218167937,0.45113261519507697,0.06167440118925623,0.40354369143398733,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,49,42,calibration_shift,small_gru,calibration_shift,0.07166554027644356,0.21757528357703354,0.10480169894667767,0.6059574771998452,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,50,43,calibration_shift,small_gru,calibration_shift,0.16041478556214495,0.04470885064687022,0.02928386997063955,0.7655924938203452,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,51,44,calibration_shift,small_gru,calibration_shift,0.3011775154414381,0.00898747126019007,0.0068858882066157815,0.6829491250917561,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,52,45,calibration_shift,small_gru,calibration_shift,0.4340600530274,0.028373043115663084,0.00394075090639129,0.5336261529505456,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,53,46,calibration_shift,small_gru,calibration_shift,0.3700908548823855,0.010452926070228913,0.0015567180215320506,0.6178995010258534,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,54,47,calibration_shift,small_gru,calibration_shift,0.46973578547768563,0.015962763512284303,0.001574263051086747,0.5127271879589432,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,55,48,calibration_shift,small_gru,calibration_shift,0.33929037287508407,0.13605259352114515,0.023147461903862937,0.5015095716999078,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,56,49,calibration_shift,small_gru,normal,0.676672042422538,0.02408855026465812,0.010438153578705416,0.28880125373409843,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,57,50,calibration_shift,small_gru,normal,0.32739333901866724,0.2810712153206191,0.19924305447980328,0.19229239118091043,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,58,51,calibration_shift,small_gru,burst,0.05551072216861588,0.5430448580597931,0.23761203037694079,0.16383238939465014,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
20261231,59,52,calibration_shift,small_gru,burst,0.011865605882535867,0.7223985762148829,0.1044955353100968,0.16124028259248424,56babf9306923960eb6a75a4d648d1755e0529a558e7893bd96204a14562d97f,cb62ae3379c98301c36455d7400860b53b21fe0194272ad31809731a511d514b
